gk_player_id,gk_shot_save_pct,gk_penalty_save_pct,pct_q1_shot_xg,pct_q2_shot_xg,pct_q3_shot_xg,pct_q4_shot_xg,gk_collected_per_minute,gk_keeper_sweeper_per_minute,gk_smother_per_minute,gk_punch_per_minute,gk_shot_faced_per_minute,gk_penalty_faced_per_minute,pct_shot_from_gk_right,pct_shot_from_gk_left,pct_shot_from_gk_unk
34881,0.7056149124801091,0.0,0.1232098204137304,0.10229597635826324,0.05523982723346215,0.37031143441691294,0.01081357627059521,0.007531043192589881,0.0002683269546053402,0.006475623837808877,0.039345675776963046,0.0,0.3482609684019095,0.38417822232325527,0.26756080927483517
25719,0.6904761904761905,0.0,0.07142857142857142,0.23809523809523808,0.11904761904761904,0.23809523809523808,0.010224948875255624,0.003408316291751875,0.0,0.0136332651670075,0.07157464212678938,0.0,0.5238095238095238,0.2857142857142857,0.19047619047619047
10129,0.8703703703703703,0.0,0.2962962962962963,0.05555555555555555,0.07407407407407407,0.3888888888888889,0.018472906403940885,0.012102938678444029,0.0,0.0,0.03439782571768303,0.0,0.18518518518518517,0.48148148148148145,0.3333333333333333
7028,0.698859825620389,0.0,0.08584842387659289,0.06438631790744467,0.08584842387659289,0.3983903420523139,0.008070515396494385,0.011541255178406477,0.0005352466169695758,0.0016057398509087273,0.02493914705942617,0.0,0.3980549966465459,0.1613011401743796,0.44064386317907445
21298,0.625,0.0,0.0,0.125,0.125,0.3125,0.0,0.012397548040498656,0.0,0.008265032026999105,0.06612025621599284,0.0,0.25,0.5625,0.1875
167381,0.65625,0.0,0.140625,0.046875,0.09375,0.3125,0.005647826632640254,0.006275362925155839,0.0,0.00815797180270259,0.040162322720997366,0.0,0.234375,0.390625,0.375
39825,0.6521739130434783,0.0,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.01845444059976932,0.00461361014994233,0.0,0.00461361014994233,0.1061130334486736,0.0,0.34782608695652173,0.5652173913043478,0.08695652173913043
36951,0.78125,0.0,0.28125,0.1875,0.0625,0.25,0.02223045572434235,0.014820303816228233,0.0,0.007410151908114116,0.047424972211930344,0.0,0.5,0.34375,0.15625
124911,0.5557228915662651,0.0,0.12198795180722892,0.0783132530120482,0.10692771084337349,0.20180722891566266,0.00693976988306592,0.010253353701106404,0.0013129294373367957,0.010816037745679316,0.041513578399601535,0.0,0.32680722891566266,0.4894578313253012,0.18373493975903615
26484,0.9032258064516129,0.0,0.22580645161290322,0.0967741935483871,0.12903225806451613,0.3225806451612903,0.011702750146284377,0.017554125219426564,0.0,0.0,0.09069631363370392,0.0,0.6129032258064516,0.2903225806451613,0.0967741935483871
25449,0.5,0.0,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0034810860988628454,0.0,0.0,0.0,0.04177303318635414,0.0,0.5,0.3333333333333333,0.16666666666666666
125324,0.5172413793103449,0.0,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.2413793103448276,0.0033277870216306157,0.011647254575707155,0.0033277870216306157,0.008319467554076539,0.048252911813643926,0.0,0.2413793103448276,0.6206896551724138,0.13793103448275862
162202,0.8636363636363636,0.0,0.1590909090909091,0.09090909090909091,0.11363636363636363,0.4090909090909091,0.0037780203173537062,0.006296700528922844,0.0,0.0025186802115691378,0.05541096465452103,0.0,0.4772727272727273,0.36363636363636365,0.1590909090909091
25912,0.803921568627451,0.0,0.09803921568627451,0.1568627450980392,0.13725490196078433,0.27450980392156865,0.010573485725794269,0.007552489804138764,0.0,0.0045314938824832585,0.07703539600221539,0.0,0.43137254901960786,0.47058823529411764,0.09803921568627451
6571,0.45977011494252873,0.0,0.022988505747126436,0.034482758620689655,0.10919540229885058,0.22988505747126436,0.007596067917783735,0.0035746201966041107,0.002680965147453083,0.006255585344057194,0.0777479892761394,0.0,0.4425287356321839,0.43103448275862066,0.12643678160919541
135849,0.8125,0.0,0.0625,0.0,0.3125,0.4375,0.00988793671720501,0.006591957811470007,0.0,0.004943968358602505,0.02636783124588003,0.0,0.3125,0.4375,0.25
103262,0.6428571428571429,0.0,0.2857142857142857,0.14285714285714285,0.0,0.21428571428571427,0.01892147587511826,0.00946073793755913,0.0,0.0,0.06622516556291391,0.0,0.2857142857142857,0.7142857142857143,0.0
5498,0.5882352941176471,0.0,0.23529411764705882,0.17647058823529413,0.0,0.17647058823529413,0.009613330484939116,0.003204443494979705,0.0,0.009613330484939116,0.05447553941465499,0.0,0.5294117647058824,0.35294117647058826,0.11764705882352941
5172,0.6451612903225806,0.0,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.3548387096774194,0.007124621504482574,0.0,0.0,0.003562310752241287,0.055215816659739944,0.0,0.3225806451612903,0.22580645161290322,0.45161290322580644
5267,0.75,0.0,0.175,0.175,0.075,0.325,0.02933780385582565,0.001796192072805652,0.0,0.001796192072805652,0.023949227637408692,0.0,0.525,0.075,0.4
36710,0.7540983606557377,0.0,0.02459016393442623,0.12295081967213115,0.16393442622950818,0.3442622950819672,0.010022132208627386,0.009082557314068568,0.0,0.0034451079467156635,0.03820937904539191,0.0,0.3524590163934426,0.2459016393442623,0.4016393442622951
47057,0.6428571428571429,0.0,0.0,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.0,0.010550378055213645,0.0,0.02110075611042729,0.07385264638649552,0.0,0.2857142857142857,0.6428571428571429,0.07142857142857142
23635,0.6351351351351351,0.0,0.08722358722358722,0.14782964782964783,0.07821457821457821,0.2952497952497953,0.013484275962944912,0.0063817368638187785,0.0003691913888159624,0.00483464913925665,0.042931684356599054,0.0,0.44348894348894347,0.3914823914823915,0.16502866502866503
6909,0.6888888888888889,0.0,0.0962962962962963,0.022222222222222223,0.025925925925925925,0.4777777777777778,0.016886187098953058,0.010919734323989643,0.0,0.0015760441292356187,0.030395136778115502,0.0,0.3962962962962963,0.29259259259259257,0.3111111111111111
3980,0.7158218125960062,0.0,0.10138248847926268,0.15668202764976957,0.14746543778801843,0.28110599078341014,0.01439632016011517,0.013401452506773878,0.0005852162666713484,0.007841897973396067,0.03809757896030478,0.0,0.42242703533026116,0.41781874039938555,0.1597542242703533
6792,0.6789720845290895,0.0,0.054917818940777456,0.1237933733368119,0.07826767545003914,0.36694495173493347,0.010759611242462113,0.010047186488165428,0.00023303613458302847,0.004933707877886402,0.051041571648957035,0.0,0.38494651708844246,0.3765979650404383,0.23845551787111924
8225,0.7778749453432444,0.0,0.09007433318758198,0.11543506777437691,0.11543506777437691,0.3585483165719283,0.012958516523629523,0.006829077369847014,0.0,0.004958305618196273,0.03478418695955484,0.0,0.49191080017490163,0.23130738959335373,0.27678181023174464
20662,0.7647058823529411,0.0,0.08823529411764706,0.058823529411764705,0.1323529411764706,0.4411764705882353,0.013991031390134528,0.03013452914798206,0.0,0.009686098654708519,0.07318385650224214,0.0,0.22058823529411764,0.5441176470588235,0.23529411764705882
62016,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0025117213663764233,0.03014065639651708,0.0,0.0025117213663764233,0.0326523777628935,0.0,0.3076923076923077,0.23076923076923078,0.46153846153846156
397802,1.0833333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.0058401739074007974,0.02725414490120372,0.0,0.02336069562960319,0.02336069562960319,0.0,0.3333333333333333,0.25,0.4166666666666667
5031,0.48,0.0,0.24,0.0,0.04,0.2,0.02481313564514153,0.0073520401911530454,0.0,0.008271045215047176,0.04595025119470653,0.0,0.64,0.3,0.06
105943,0.9166666666666666,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.0022414823670053796,0.006724447101016139,0.0,0.004482964734010759,0.026897788404064555,0.0,0.3333333333333333,0.4166666666666667,0.25
35413,0.48717948717948717,0.0,0.0,0.05128205128205128,0.15384615384615385,0.20512820512820512,0.009164191769198133,0.01731014000848536,0.0,0.0071277047093763245,0.039711497666525236,0.0,0.23076923076923078,0.6153846153846154,0.15384615384615385
16309,0.8364583333333333,0.0,0.13854166666666667,0.15416666666666667,0.15104166666666666,0.253125,0.015302694064700466,0.005477348060058838,0.0,0.004178595427261382,0.05420880554285036,0.0,0.41770833333333335,0.3572916666666667,0.225
162220,0.785,0.0,0.23,0.08,0.025,0.32,0.009161179501860864,0.00984826796450043,0.001145147437732608,0.008245061551674778,0.045805897509304326,0.0,0.285,0.525,0.19
12352,0.8378378378378378,0.0,0.0,0.16216216216216217,0.08108108108108109,0.5,0.012087654994930985,0.011307806285580597,0.0,0.0011697730640255791,0.028854402245964285,0.0,0.12162162162162163,0.2972972972972973,0.581081081081081
10257,0.8636363636363636,0.0,0.0,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.018998564552900447,0.005066283880773453,0.0,0.008865996791353543,0.02786456134425399,0.0,0.36363636363636365,0.3181818181818182,0.3181818181818182
20446,0.4583333333333333,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.0021095562899936713,0.010547781449968357,0.0,0.010547781449968357,0.05062935095984811,0.0,0.25,0.4583333333333333,0.2916666666666667
40274,0.5384615384615384,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.01015916017609211,0.01015916017609211,0.0,0.005079580088046055,0.06603454114459871,0.0,0.15384615384615385,0.6923076923076923,0.15384615384615385
8803,0.7692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.027733755942947705,0.003961965134706815,0.0,0.0,0.0515055467511886,0.0,0.46153846153846156,0.3076923076923077,0.23076923076923078
9731,0.5238095238095238,0.0,0.0,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.01169883847246595,0.020055151667084485,0.0,0.001671262638923707,0.03509651541739785,0.0,0.23809523809523808,0.3333333333333333,0.42857142857142855
25746,0.7301587301587301,0.0,0.031746031746031744,0.2222222222222222,0.06349206349206349,0.3333333333333333,0.02473478810531523,0.009893915242126091,0.0,0.01896333754740834,0.05194305502116198,0.0,0.5238095238095238,0.25396825396825395,0.2222222222222222
6931,1.0,0.0,0.1,0.1,0.1,0.4,0.0230385255343658,0.015359017022910534,0.0,0.007679508511455267,0.07679508511455267,0.0,0.7,0.0,0.3
37641,0.5454545454545454,0.0,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.3939393939393939,0.002688352711875798,0.004032529067813697,0.0,0.006720881779689495,0.04435781974595067,0.0,0.6060606060606061,0.24242424242424243,0.15151515151515152
36552,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.028758587633807318,0.0,0.019172391755871546,0.03834478351174309,0.0,0.25,0.75,0.0
3537,0.764889466840052,0.0,0.08504551365409622,0.13706111833550064,0.12431729518855657,0.3729518855656697,0.01445478480748677,0.0045619248716144,0.0003258517765438857,0.005252730637887438,0.05011600323244962,0.0,0.43094928478543565,0.35266579973992196,0.2163849154746424
9914,0.7451737451737451,0.0,0.10424710424710425,0.05791505791505792,0.10424710424710425,0.4362934362934363,0.010006743675085384,0.003263068589701756,0.0,0.0,0.05634231764885032,0.0,0.3590733590733591,0.3204633204633205,0.3204633204633205
6610,0.7337020940339787,0.0,0.13973396549453443,0.13986566574476492,0.10865270644014223,0.284209139997366,0.012299392743779008,0.012103051240457565,0.0004628049721148316,0.009284148228485408,0.05324360838284722,0.0,0.38851573817990254,0.42749901224812326,0.18398524957197418
5577,0.851493848857645,0.0,0.12478031634446397,0.11159929701230228,0.11423550087873462,0.4130052724077329,0.009884730037904434,0.004397537379067721,0.0010896552797689928,0.005020197538935717,0.044286703870611205,0.0,0.28822495606326887,0.46309314586994726,0.24868189806678384
3112,0.6823394495412844,0.0,0.051605504587155966,0.11009174311926606,0.04281345565749235,0.4181957186544342,0.009897408244199777,0.010443472147328041,0.0005119349091827471,0.0035607917016488855,0.029760482720490363,0.0,0.32492354740061163,0.3922018348623853,0.28287461773700306
3488,0.7590711175616836,0.0,0.08889695210449927,0.11284470246734397,0.11320754716981132,0.38715529753265604,0.010647089919513955,0.003663194573706899,0.000655205533508551,0.004631111839117259,0.04103969205339924,0.0,0.3711901306240929,0.3548621190130624,0.2739477503628447
38317,0.6742147552958364,0.0,0.06610664718772827,0.09240321402483564,0.1256391526661797,0.34368151935719504,0.019761646803900322,0.011284940411700974,0.0009360780065005417,0.008450704225352112,0.07119393282773565,0.0,0.42366691015339664,0.4116143170197224,0.16471877282688094
4276,0.8185328185328186,0.0,0.11969111969111969,0.138996138996139,0.11583011583011583,0.3281853281853282,0.011642223876437197,0.005080243146081686,0.0,0.004021859157314668,0.05482429061813153,0.0,0.22393822393822393,0.33204633204633205,0.444015444015444
8240,0.8765432098765432,0.0,0.10905349794238683,0.0411522633744856,0.16563786008230452,0.5061728395061729,0.012881219478607221,0.009618542176459997,0.0005508416224404404,0.0027965805446976202,0.041186004385546766,0.0,0.3436213991769547,0.31584362139917693,0.3405349794238683
8306,0.7528751002941964,0.0,0.11687617009895694,0.09815458678791121,0.13559775341000269,0.3377908531692966,0.005576153866133348,0.012966383990026234,0.0002922002025921405,0.009447806550479209,0.04552235656216722,0.0,0.4677721315859856,0.36373361861460285,0.1684942497994116
226523,0.55,0.0,0.1,0.0,0.1,0.3,0.007702182284980745,0.028241335044929396,0.0,0.005134788189987163,0.051347881899871634,0.0,0.35,0.4,0.25
23269,0.7204635387224421,0.0,0.14414923685698133,0.13708309779536462,0.09864330130016959,0.2639909553420011,0.00928485105984718,0.011854897833212879,0.0005942304678302195,0.004605286125684201,0.05255968487958291,0.0,0.42679479932165065,0.4072922555115885,0.1659129451667609
6730,0.5978699963275799,0.0,0.09768637532133675,0.0697759823723834,0.1421226588321704,0.24641939037825927,0.010047605969056121,0.009223656504623274,0.00045774970246269345,0.007415545179895634,0.062322621990295715,0.0,0.3811972089607051,0.4050679397723099,0.21373485126698494
316795,0.6888888888888889,0.0,0.08888888888888889,0.0,0.4444444444444444,0.13333333333333333,0.01787690474163616,0.007661530603558356,0.0,0.025538435345194517,0.11492295905337534,0.0,0.6,0.28888888888888886,0.1111111111111111
6706,0.7244897959183674,0.0,0.061224489795918366,0.12244897959183673,0.21428571428571427,0.2653061224489796,0.015028554253080853,0.011329217821553259,0.0,0.005780213174261866,0.06797530692931955,0.0,0.3979591836734694,0.48299319727891155,0.11904761904761904
4981,0.7191601049868767,0.0,0.04199475065616798,0.10498687664041995,0.10761154855643044,0.36220472440944884,0.009945603637249332,0.0119753186652594,0.001014857514005034,0.01562880571567752,0.07733214256718358,0.0,0.4409448818897638,0.37270341207349084,0.18635170603674542
7193,0.668297020898177,0.0,0.11071587372165406,0.13072476656291684,0.12049799911071588,0.2765673632725656,0.014279124924075548,0.013122180900376463,0.000395796639686529,0.009133768608150671,0.06847281866576953,0.0,0.4477545575811472,0.3903957314361939,0.16184971098265896
276896,0.8333333333333334,0.0,0.0,0.05555555555555555,0.2222222222222222,0.5555555555555556,0.01779811848461734,0.005085176709890669,0.0025425883549453345,0.007627765064836004,0.045766590389016024,0.0,0.2777777777777778,0.2222222222222222,0.5
40645,0.7280334728033473,0.0,0.1195457262402869,0.10998206814106395,0.17334130304841602,0.2821279139270771,0.010501030122193805,0.016983695652173916,0.00039961636828644506,0.01258791560102302,0.03714212134129014,0.0,0.44530783024506876,0.2839210998206814,0.2707710699342499
276442,0.7333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.011420685717004924,0.011420685717004924,0.0,0.008565514287753692,0.04282757143876846,0.0,0.36666666666666664,0.43333333333333335,0.2
32152,0.5555555555555556,0.0,0.1111111111111111,0.0,0.05555555555555555,0.3333333333333333,0.0,0.02098717450446949,0.002331908278274388,0.016323357947920714,0.04197434900893898,0.0,0.2777777777777778,0.5,0.2222222222222222
40529,0.7903225806451613,0.0,0.12903225806451613,0.0967741935483871,0.0967741935483871,0.46774193548387094,0.004691256670380579,0.010555327508356303,0.0,0.0023456283351902894,0.07271447839089898,0.0,0.3387096774193548,0.45161290322580644,0.20967741935483872
3659,0.6576576576576577,0.0,0.07207207207207207,0.0960960960960961,0.09009009009009009,0.34234234234234234,0.0038719669592152815,0.0026492405510420347,0.0012227264081732467,0.01283862728581909,0.0678613156536152,0.0,0.4114114114114114,0.4774774774774775,0.1111111111111111
36629,0.7,0.0,0.05,0.0,0.0,0.45,0.013029315960912053,0.008143322475570033,0.0,0.003257328990228013,0.03257328990228013,0.0,0.15,0.6,0.25
397767,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.02213205459240133,0.0,0.0,0.02213205459240133,0.0,0.0,0.5,0.5
11426,1.0526315789473684,0.0,0.21052631578947367,0.05263157894736842,0.42105263157894735,0.21052631578947367,0.0035169988276670568,0.014067995310668227,0.0,0.0035169988276670568,0.06682297772567408,0.0,0.47368421052631576,0.3684210526315789,0.15789473684210525
3649,0.7072072072072072,0.0,0.05405405405405406,0.10810810810810811,0.11261261261261261,0.3738738738738739,0.0173632490210083,0.007573332019801492,0.0,0.011452355737260793,0.041006822155998324,0.0,0.34234234234234234,0.42342342342342343,0.23423423423423423
38640,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.024865312888520515,0.010656562666508792,0.0,0.0035521875555029306,0.031969687999526375,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222
397683,0.7857142857142857,0.0,0.07142857142857142,0.21428571428571427,0.0,0.42857142857142855,0.011419146101630398,0.015225528135507198,0.0038063820338767995,0.011419146101630398,0.053289348474275196,0.0,0.21428571428571427,0.35714285714285715,0.42857142857142855
23499,0.8398876404494382,0.0,0.24719101123595505,0.12359550561797752,0.25842696629213485,0.15168539325842698,0.011218360717040222,0.01776240446864702,0.0,0.002337158482716713,0.055468561323143324,0.0,0.5786516853932584,0.40168539325842695,0.019662921348314606
26438,0.4782608695652174,0.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.003561887800534283,0.014247551202137132,0.007123775601068566,0.01068566340160285,0.0819234194122885,0.0,0.2608695652173913,0.6521739130434783,0.08695652173913043
42462,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.6,0.4
159766,0.68,0.0,0.08,0.28,0.0,0.32,0.015175786190034566,0.007587893095017283,0.0,0.015175786190034566,0.06323244245847737,0.0,0.56,0.2,0.24
20055,0.8735863448931537,0.0,0.10914578197375549,0.08112141680577512,0.09208795339221951,0.47581723913019447,0.010355999212327594,0.005821586645873529,0.000122422627452374,0.004228790120615515,0.039269445430707074,0.0,0.24330897553533723,0.35421249875631516,0.40247852570834763
6768,0.6460714285714285,0.0,0.10535714285714286,0.09,0.0825,0.3007142857142857,0.008013331632327614,0.005043216176564394,0.001255820628946865,0.004644542961025707,0.05581425017541622,0.0,0.3460714285714286,0.4732142857142857,0.18071428571428572
124758,0.6708507670850767,0.0,0.16875871687587168,0.1701534170153417,0.09623430962343096,0.23570432357043236,0.00724584202722558,0.006943931942757848,0.0,0.007296160374636869,0.036078255093894035,0.0,0.32496513249651326,0.48535564853556484,0.1896792189679219
3322,0.780560271646859,0.0,0.12117996604414262,0.15067911714770799,0.09295415959252971,0.3404074702886248,0.017188835061221465,0.01422731283879914,0.00027013885136960395,0.004612370758569904,0.04714423213531754,0.0,0.35908319185059423,0.4100169779286927,0.23089983022071306
11508,0.7153685311029796,0.0,0.05044432828018819,0.1393099843178254,0.09461578672242552,0.393099843178254,0.009568917975722015,0.014087229827130211,0.0006065678923808264,0.00875190816149478,0.047361811352021256,0.0,0.2718243596445374,0.40956612650287505,0.31860951385258757
8517,0.7834997372569626,0.0,0.08775617446137678,0.12191276931161324,0.17577509196006305,0.3334209143457698,0.011819016101671348,0.008648738841458328,0.0003059039461609055,0.01055368614255124,0.05292138268583665,0.0,0.49632159747766685,0.2811350499211771,0.22254335260115607
6722,0.7878787878787878,0.0,0.09090909090909091,0.030303030303030304,0.2727272727272727,0.2727272727272727,0.006998308742054003,0.0034991543710270016,0.0,0.006998308742054003,0.05773604712194553,0.0,0.6060606060606061,0.3333333333333333,0.06060606060606061
23290,0.6206896551724138,0.0,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.3103448275862069,0.015586150591902624,0.0,0.0022265929417003747,0.008906371766801499,0.06457119530931087,0.0,0.5517241379310345,0.3448275862068966,0.10344827586206896
6590,0.7679083094555874,0.0,0.1017191977077364,0.1017191977077364,0.07163323782234957,0.4054441260744986,0.004961195667611564,0.005428131730445593,0.0,0.004786094644048802,0.04074017148226908,0.0,0.3624641833810888,0.3753581661891118,0.2621776504297994
131581,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3333333333333333,0.25,0.0,0.011016451233842537,0.0022032902467685076,0.004406580493537015,0.026439482961222092,0.0,0.3333333333333333,0.4166666666666667,0.25
23758,0.851063829787234,0.0,0.0425531914893617,0.0851063829787234,0.1276595744680851,0.48936170212765956,0.004705882352941176,0.02588235294117647,0.0,0.002352941176470588,0.05529411764705883,0.0,0.3404255319148936,0.3617021276595745,0.2978723404255319
7515,1.125,0.0,0.125,0.25,0.25,0.25,0.040195618677564146,0.012058685603269243,0.0,0.004019561867756415,0.03215649494205132,0.0,0.5,0.375,0.125
15155,0.7142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,0.00892458723784025,0.02677376171352075,0.0,0.00892458723784025,0.06247211066488175,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855
7832,0.9090909090909091,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.015219413207068572,0.0,0.0,0.05580451509258476,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
40132,0.3076923076923077,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.010726736390453205,0.0,0.0,0.06972378653794584,0.0,0.3076923076923077,0.46153846153846156,0.23076923076923078
402781,0.46153846153846156,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.004277769855981748,0.004277769855981748,0.0,0.012833309567945244,0.05561100812776272,0.0,0.46153846153846156,0.3076923076923077,0.23076923076923078
102992,0.8333333333333334,0.0,0.0625,0.0,0.0625,0.5833333333333334,0.004897870333417988,0.014149403185429742,0.0,0.003265246888945325,0.0261219751115626,0.0,0.3125,0.3333333333333333,0.3541666666666667
15731,0.8133333333333334,0.0,0.08,0.13333333333333333,0.12,0.3466666666666667,0.00985262120776715,0.008005254731310809,0.0,0.007389465905825362,0.04618416191140851,0.0,0.44,0.41333333333333333,0.14666666666666667
4657,-nan,0.0,-nan,-nan,-nan,-nan,0.0,0.0,0.0,0.0,0.0,0.0,-nan,-nan,-nan
4637,0.8032333546054031,0.0,0.10636034886194427,0.0797702616464582,0.06924058710912571,0.5106360348861945,0.005038484330895094,0.004658660127489156,0.00019378785888058054,0.0031006057420892887,0.03643986898390436,0.0,0.32450542437779195,0.3191874069346948,0.3563071686875133
6378,0.9096051227321238,0.0,0.14130202774813233,0.1551760939167556,0.1273212379935966,0.38217716115261474,0.009858060123665491,0.004839331778417237,0.0,0.005220002542180618,0.04099867880991818,0.0,0.3501600853788687,0.37641408751334043,0.27342582710779084
3509,0.7804232804232805,0.0,0.10042328042328043,0.10941798941798941,0.11439153439153439,0.3969312169312169,0.011244985504461496,0.004484720188541558,0.0,0.006741302439858452,0.044799794695261866,0.0,0.3423280423280423,0.37026455026455024,0.2874074074074074
3096,0.6509988249118684,0.0,0.12397179788484136,0.08049353701527615,0.14218566392479437,0.2502937720329025,0.019327661683323696,0.006597422978442223,0.00046460725200297347,0.009539935574461055,0.052717436193937386,0.0,0.45593419506462984,0.408930669800235,0.13513513513513514
20176,0.8084303416147329,0.0,0.11805613881843073,0.08190130632219628,0.09761300834859149,0.4361537126315141,0.010701346469913817,0.0050524171639065064,0.0004376764539220722,0.0033817763691511528,0.03302321543527868,0.0,0.29640019485646135,0.3927477560710666,0.31085204907247205
214481,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.012511468846442572,0.007506881307865544,0.0,0.007506881307865544,0.0175160563850196,0.0,0.0,0.2857142857142857,0.7142857142857143
25627,0.7692307692307693,0.0,0.13846153846153847,0.1,0.1,0.36923076923076925,0.009490424076607386,0.004103967168262654,0.0,0.009490424076607386,0.03334473324213406,0.0,0.4307692307692308,0.3076923076923077,0.26153846153846155
26005,0.6984900146127618,0.0,0.06429615197272284,0.08572820263029712,0.12956648806624452,0.3867510959571359,0.004285071663460942,0.004711639883352982,0.0,0.00810479617794875,0.0398065707017435,0.0,0.33317096931320017,0.36580613735996104,0.3010228933268388
8697,0.6396933560477002,0.0,0.08128498418106596,0.09284497444633731,0.14979313701630567,0.2714772450717936,0.013051087096232001,0.010071134862842876,0.0006829057201516744,0.009367535029959333,0.05668807281016627,0.0,0.4406181552689219,0.43781942078364566,0.12156242394743247
15615,0.6480505795574288,0.0,0.09957850368809273,0.05584826132771338,0.0779768177028451,0.3814541622760801,0.010342859766616598,0.010405829993506196,0.0003305936911703935,0.004722767016719908,0.029879372659114615,0.0,0.4135932560590095,0.35089567966280294,0.23551106427818758
8662,0.7524289312702411,0.0,0.1820798848506657,0.10939186757826556,0.08780136739834472,0.30658510255487587,0.008671564860571563,0.00739588806847347,0.0,0.007076968870448946,0.042203640538578585,0.0,0.3947463116228859,0.40842029507016914,0.19683339330694494
6884,0.8025743292240755,0.0,0.11602610587382162,0.09880348078317622,0.12218999274836838,0.3433647570703408,0.010435834101916371,0.010173354319647875,0.0,0.005801708290831217,0.0499254647928627,0.0,0.3426395939086294,0.40137781000725165,0.25598259608411894
10612,0.6769596199524941,0.0,0.06532066508313539,0.09619952494061758,0.11995249406175772,0.3182897862232779,0.008800304442964514,0.020375479656233153,0.0,0.004439793232486602,0.06675546253131641,0.0,0.34323040380047504,0.4156769596199525,0.24109263657957244
